Date,Open,High,Low,Close,Adj Close,Volume
2001-02-22,47.326431,47.575954,44.997540,45.496586,14.493948,6391314
2001-02-23,45.870872,45.870872,43.566933,43.758232,13.940154,5269661
2001-02-26,43.957851,44.406998,42.918167,43.591885,13.887162,3812771
2001-02-27,43.583569,44.240646,43.167694,43.991123,14.014343,2873118
2001-02-28,43.583569,45.122299,43.250870,44.382046,14.138884,3660553
2001-03-01,44.664841,44.664841,43.675060,43.899632,13.985199,3025885
2001-03-02,44.074299,44.398678,43.400581,44.041027,14.030247,2580981
2001-03-05,43.891312,44.997540,43.608521,44.997540,14.334966,2497116
2001-03-06,45.097347,47.143448,44.789600,46.669350,14.867553,6363542
2001-03-07,46.744205,47.143448,45.912460,46.311699,14.753615,3711334
2001-03-08,46.577858,46.577858,45.621349,46.062176,14.674127,2682911
2001-03-09,45.954048,46.835697,45.579762,46.394875,14.780113,4097695
2001-03-12,46.228523,46.394875,45.579762,45.687889,14.554889,3005961
2001-03-13,44.972584,45.188839,43.874680,43.899632,13.985199,5728275
2001-03-14,44.290550,44.307186,41.005150,41.961658,13.367815,9290305
2001-03-15,42.410805,43.217598,41.936707,43.217598,13.767921,4275734
2001-03-16,43.250870,44.082615,42.211185,42.627056,13.579793,27821665
2001-03-19,42.627056,43.450485,41.836899,42.094738,13.410213,2820431
2001-03-20,42.876579,43.126106,41.803627,43.076202,13.722877,3421488
2001-03-21,42.211185,42.909851,41.878487,41.920071,13.354568,4516130
2001-03-22,41.712135,41.836899,39.341656,39.923878,12.718635,7060882
2001-03-23,40.422928,41.246357,40.098545,41.005150,13.063098,3918560
2001-03-26,41.362801,42.419121,40.963562,42.177914,13.436707,2973247
2001-03-27,42.144646,43.034615,41.254673,43.034615,13.709631,5473494
2001-03-28,42.627056,42.818359,41.421024,42.211185,13.447311,3734465
2001-03-29,41.878487,42.918167,41.346165,42.918167,13.672532,4072326
2001-03-30,42.918167,43.159374,41.512516,42.128010,13.420812,3289134
2001-04-02,41.803627,42.926487,41.703819,42.710232,13.606292,2905324
2001-04-03,42.568836,43.134422,41.379436,41.811947,13.320120,4139680
2001-04-04,41.296261,41.953342,40.464516,41.379436,13.182338,4588974
2001-04-05,41.678864,42.926487,41.587372,42.577152,13.563897,3514500
2001-04-06,43.084518,43.957851,42.302677,42.918167,13.672532,3863508
2001-04-09,43.084518,44.315506,42.834995,43.882996,13.979899,4161532
2001-04-10,44.124203,45.904140,43.916267,45.579762,14.520444,5474864
2001-04-11,44.997540,45.954048,43.999439,45.954048,14.639683,9823912
2001-04-12,43.957851,44.373726,43.209278,43.791504,14.702619,4932891
2001-04-13,43.791504,43.791504,43.791504,43.791504,14.702619,0
2001-04-16,43.791504,43.791504,43.791504,43.791504,14.702619,0
2001-04-17,43.375629,43.749916,42.585468,43.250870,14.521106,3103114
2001-04-18,43.957851,45.746109,43.417217,45.463318,15.263916,5645187
2001-04-19,45.454998,45.654617,44.748013,45.330238,15.219231,3632784
2001-04-20,45.413410,46.785793,45.388458,45.779381,15.370029,6458334
2001-04-23,45.546490,46.120396,44.648205,45.912460,15.414711,4040156
2001-04-24,45.895824,46.893921,45.413410,46.644398,15.660449,4270278
2001-04-25,46.502998,47.409603,45.188839,45.920776,15.417502,8370613
2001-04-26,45.671253,46.369923,45.230427,46.062176,15.464975,3495536
2001-04-27,45.912460,46.586174,44.689793,45.538174,15.289042,4918417
2001-04-30,45.579762,47.243256,45.039124,46.943829,15.760984,3536213
2001-05-01,46.943829,46.943829,46.943829,46.943829,15.760984,0
2001-05-02,47.201668,48.141544,46.411507,47.908653,16.084913,5751446
2001-05-03,47.908653,48.399384,46.993732,47.076904,15.805662,4021868
2001-05-04,46.835697,47.492779,45.954048,47.409603,15.917360,3433097
2001-05-07,47.409603,47.409603,47.409603,47.409603,15.917360,0
2001-05-08,46.735889,46.910557,46.170300,46.910557,15.749812,2754305
2001-05-09,46.702621,46.993732,46.095444,46.910557,15.749812,2389671
2001-05-10,46.910557,46.910557,46.910557,46.910557,15.749812,0
2001-05-11,46.760841,47.825478,46.760841,47.517731,15.953665,2271197
2001-05-14,47.284843,47.534367,46.785793,47.076904,15.805662,1827766
2001-05-15,47.209988,47.401287,46.577858,46.893921,15.744226,2251534
2001-05-16,46.619446,47.401287,45.654617,46.993732,15.777740,3893306
2001-05-17,47.326431,47.850430,46.893921,47.301479,15.881062,3636139
2001-05-18,47.326431,47.659130,46.835697,47.392971,15.911778,3395612
2001-05-21,47.409603,47.659130,46.744205,47.567638,15.970420,2564210
2001-05-22,47.659130,47.717354,47.002048,47.359699,15.900606,2576156
2001-05-23,47.160080,47.276527,46.644398,46.744205,15.693958,1913313
2001-05-24,46.827381,47.492779,46.777477,46.885605,15.741435,1361206
2001-05-25,46.910557,47.135128,46.577858,46.902241,15.747021,1809804
2001-05-28,46.827381,46.910557,46.153667,46.577858,15.638114,2092504
2001-05-29,46.311699,46.552906,44.955952,44.955952,15.093573,4557716
2001-05-30,45.022491,45.122299,44.041027,44.623253,14.981866,3687858
2001-05-31,44.290550,45.130615,43.966171,44.881092,15.068438,3524399
2001-06-01,44.706425,44.939316,44.041027,44.298870,14.872961,2836446
2001-06-04,44.739697,45.238743,44.606617,45.097347,15.141046,1018702
2001-06-05,45.205475,45.430046,44.415314,45.388458,15.238776,3001322
2001-06-06,45.496586,45.629665,44.623253,45.430046,15.252743,2673244
2001-06-07,45.247063,45.637981,44.797916,45.030807,15.118700,2402738
2001-06-08,45.163887,45.288651,44.382046,44.673157,14.998625,2092519
2001-06-11,44.498489,44.881092,44.257282,44.681473,15.001419,1691459
2001-06-12,44.831188,44.831188,43.417217,43.982807,14.766847,3597392
2001-06-13,44.082615,44.273918,43.541981,43.833092,14.716584,2676446
2001-06-14,43.749916,43.749916,42.834995,43.250870,14.521106,2253421
2001-06-15,43.250870,43.250870,43.250870,43.250870,14.521106,0
2001-06-18,42.252769,42.344261,41.337849,41.604008,13.968183,4605277
2001-06-19,41.670547,42.918167,41.587372,42.086422,14.130148,4083264
2001-06-20,42.003246,42.402485,41.379436,42.161278,14.155284,3100516
2001-06-21,42.252769,42.252769,41.421024,42.094738,14.132943,3402588
2001-06-22,42.161278,43.400581,42.003246,43.334042,14.549026,4988171
2001-06-25,43.334042,43.783188,42.918167,43.566933,14.627217,2396075
2001-06-26,43.458805,43.541981,42.335945,42.868263,14.392647,3739300
2001-06-27,42.843311,43.492077,42.435757,43.442169,14.585334,2120377
2001-06-28,43.250870,44.248966,42.635376,44.248966,14.856203,3793691
2001-06-29,44.165791,45.238743,44.082615,45.122299,15.149421,4096017
2001-07-02,45.163887,46.577858,44.856140,46.577858,15.638114,4291460
2001-07-03,46.494682,46.910557,45.962364,45.995632,15.442633,4342081
2001-07-04,46.120396,46.511318,45.538174,45.538174,15.289042,2274513
2001-07-05,45.504902,45.820969,45.113983,45.646301,15.325349,2889080
2001-07-06,45.488270,45.488270,44.465218,44.847824,15.057268,3269908
2001-07-09,44.889408,45.213791,44.082615,45.155571,15.160590,2336900
2001-07-10,45.163887,45.779381,44.997540,45.205475,15.177345,3066422
2001-07-11,45.704521,46.985413,45.446682,46.985413,15.774942,9364864
2001-07-12,47.160080,47.916969,46.735889,47.351383,15.897817,6417468
2001-07-13,47.351383,47.351383,47.351383,47.351383,15.897817,0
2001-07-16,47.634178,47.908653,47.476147,47.501099,15.948083,2582589
2001-07-17,47.318111,47.575954,47.043636,47.559319,15.967627,3343297
2001-07-18,47.392971,47.392971,45.954048,46.511318,15.615769,4280959
2001-07-19,46.394875,46.785793,45.662937,46.785793,15.707922,4099584
2001-07-20,46.469730,48.075005,46.120396,48.075005,16.140764,9241052
2001-07-23,47.575954,47.825478,46.669350,47.201668,15.847546,5719265
2001-07-24,46.993732,47.650810,46.744205,46.744205,15.693958,3133402
2001-07-25,46.586174,47.343063,45.912460,46.394875,15.576674,4305440
2001-07-26,46.602810,46.910557,45.679569,46.494682,15.610185,3818428
2001-07-27,46.536270,47.076904,46.161983,46.960461,15.766569,2787683
2001-07-30,46.577858,47.542686,46.037224,46.611130,15.649281,4577371
2001-07-31,46.511318,47.276527,46.012268,47.176716,15.839170,3584715
2001-08-01,46.877289,47.143448,46.527954,47.076904,15.805662,1982354
2001-08-02,47.076904,47.151764,45.330238,45.621349,15.316971,4125347
2001-08-03,45.579762,45.870872,44.789600,45.039124,15.121495,3939319
2001-08-06,44.922680,45.330238,44.631569,44.872776,15.065639,2061467
2001-08-07,45.113983,45.613029,44.914364,45.321918,15.216441,3187459
2001-08-08,45.454998,45.563126,44.498489,44.648205,14.990246,3339392
2001-08-09,44.307186,44.664841,43.749916,44.016075,14.778014,3628941
2001-08-10,44.290550,44.947632,43.317410,43.675060,14.663521,4003133
2001-08-13,44.065979,44.598297,43.417217,43.666740,14.660730,3253593
2001-08-14,43.916267,44.789600,43.841408,44.531757,14.951152,3048231
2001-08-15,44.415314,44.498489,43.101154,43.583569,14.632804,2745229
2001-08-16,43.167694,43.209278,41.770355,42.452389,14.253018,4890839
2001-08-17,42.660328,42.909851,39.092133,39.657719,13.314736,10116702
2001-08-20,39.799114,40.863754,39.300068,40.073593,13.454361,4818474
2001-08-21,40.339752,40.946926,40.015369,40.439560,13.577230,4076988
2001-08-22,40.098545,41.753723,40.015369,41.113277,13.803429,6162073
2001-08-23,41.462612,42.385849,41.038422,42.011562,14.105017,4183643
2001-08-24,42.011562,43.167694,41.986610,42.868263,14.392647,3361255
2001-08-27,43.084518,43.084518,42.044834,42.435757,14.247436,1694535
2001-08-28,42.011562,43.076202,41.579056,41.920071,14.074297,3731416
2001-08-29,41.595692,41.753723,40.955246,41.154865,13.817386,3693172
2001-08-30,40.963562,41.262993,39.632767,39.632767,13.306356,4349106
2001-08-31,39.715942,40.239941,39.424828,39.882290,13.390132,3262490
2001-09-03,40.007053,40.007053,38.476639,38.676258,12.985217,3992429
2001-09-04,39.100449,41.196453,38.559811,40.522736,13.605159,6836599
2001-09-05,39.724258,40.722355,39.399876,39.807434,13.365003,5689413
2001-09-06,40.090225,40.597591,39.441463,39.923878,13.404096,6371984
2001-09-07,39.699306,40.439560,37.262287,37.262287,12.510486,7163450
2001-09-10,37.520126,37.678162,35.590473,36.139427,12.133497,8132160
2001-09-11,36.596889,37.461906,31.731165,33.186722,11.142153,9662138
2001-09-12,33.186722,34.010155,31.415100,32.521324,10.918753,9520567
2001-09-13,32.937199,33.244946,30.691481,31.806023,10.678595,8231405
2001-09-14,31.814341,31.980690,28.503984,28.503984,9.569964,10846803
2001-09-17,28.803413,30.691481,27.364491,30.483543,10.234585,12058087
2001-09-18,30.674847,30.674847,28.770144,29.768242,9.994430,5869943
2001-09-19,29.801512,30.358782,26.815538,27.281317,9.159466,7563620
2001-09-20,27.797001,28.021572,25.035599,25.285124,8.489259,8125605
2001-09-21,24.786074,26.075283,22.656801,25.135408,8.438994,20245640
2001-09-24,25.135408,25.135408,25.135408,25.135408,8.438994,0
2001-09-25,26.324806,26.956936,25.451471,25.501377,8.561866,8162098
2001-09-26,25.775854,26.682459,24.919153,26.116871,8.768514,9186176
2001-09-27,26.308172,27.098331,25.567917,25.784170,8.656813,6683419
2001-09-28,26.449570,27.239729,25.160360,27.189823,9.128749,10356376
2001-10-01,27.447666,28.279413,27.090015,28.113064,9.438717,6502977
2001-10-02,28.395859,29.585257,27.073380,29.227606,9.812916,7698632
2001-10-03,29.227606,29.227606,29.227606,29.227606,9.812916,0
2001-10-04,30.691481,32.055546,30.417004,31.398466,10.541760,7885934
2001-10-05,30.674847,31.573133,30.067671,30.766338,10.329530,7463066
2001-10-08,29.693384,30.882784,28.986399,30.857830,10.360248,5981017
2001-10-09,30.941006,31.065767,30.134211,30.400370,10.206657,4327141
2001-10-10,30.491861,32.072182,30.209068,31.781071,10.670218,5131038
2001-10-11,32.022278,33.353073,31.689577,32.837391,11.024869,6550295
2001-10-12,32.937199,33.186722,31.456690,32.088818,10.773540,6173471
2001-10-15,31.806023,32.047230,30.674847,31.232117,10.485911,3974823
2001-10-16,31.232117,31.232117,31.232117,31.232117,10.485911,0
2001-10-17,32.063866,34.184818,31.980690,32.637772,10.957848,8165730
2001-10-18,32.230213,32.587864,31.356878,31.980690,10.737241,6034404
2001-10-19,31.989008,32.138721,30.525131,31.415100,10.547347,6695291
2001-10-22,31.523230,32.521324,30.525131,32.271801,10.834976,4820407
2001-10-23,32.795803,34.658916,32.604500,33.960251,11.401861,11135758
2001-10-24,33.552692,34.916759,33.120186,34.550789,11.600125,6858099
2001-10-25,34.633965,35.307678,32.895611,33.644184,11.295743,6583374
2001-10-26,34.184818,35.681965,33.810535,35.340950,11.865417,5609732
2001-10-29,35.224506,35.340950,33.827168,34.101646,11.449330,4704121
2001-10-30,33.519421,33.561008,31.714531,32.646088,10.960642,7394303
2001-10-31,32.446468,33.561008,31.772753,32.230213,10.821013,6570002
2001-11-01,32.687675,32.962151,31.481642,32.928883,11.055587,5115730
2001-11-02,33.136818,33.353073,32.230213,32.438152,10.890831,4745443
2001-11-05,32.720943,33.760628,32.612820,33.561008,11.267817,4366726
2001-11-06,33.843803,33.902027,32.937199,33.103550,11.114227,4059385
2001-11-07,33.561008,33.810535,32.604500,33.793900,11.346006,5944476
2001-11-08,33.719044,34.983299,33.519421,34.434345,11.561031,6107744
2001-11-09,34.093327,34.850220,33.926979,34.409393,11.552656,3627338
2001-11-12,34.667233,34.683868,32.521324,33.935295,11.393480,5411807
2001-11-13,34.101646,35.723553,33.985203,35.640381,11.965948,5395297
2001-11-14,35.765141,37.777969,35.765141,36.472126,12.245200,9065219
2001-11-15,37.137524,38.010860,36.763237,36.763237,12.342937,6212261
2001-11-16,36.929588,38.326923,36.771557,37.428635,12.566338,6131350
2001-11-19,37.844509,39.923878,37.669842,39.715942,13.334282,6806151
2001-11-20,39.632767,40.339752,38.326923,38.967369,13.082954,9194748
2001-11-21,38.684574,39.898926,38.468319,38.676258,12.985217,5543017
2001-11-22,38.950733,39.383244,38.759434,38.925781,13.068994,2290621
2001-11-23,39.233528,41.404388,38.676258,41.337849,13.878823,8308095
2001-11-26,41.504196,42.627056,41.421024,41.587372,13.962601,7337723
2001-11-27,41.753723,42.086422,39.682671,40.339752,13.543720,7384711
2001-11-28,39.774162,40.339752,39.200256,39.200256,13.161143,5879470
2001-11-29,39.200256,39.632767,37.877777,38.410099,12.895855,6797296
2001-11-30,38.992321,39.641083,38.726162,38.726162,13.001971,3827123
2001-12-03,38.676258,39.216892,37.861145,39.100449,13.127636,4912602
2001-12-04,38.509907,38.950733,37.952637,38.468319,12.915404,5981855
2001-12-05,39.175304,39.923878,38.468319,39.807434,13.365003,7083758
2001-12-06,40.048641,41.046738,39.724258,40.722355,13.672176,5917183
2001-12-07,41.005150,41.495880,40.289848,40.289848,13.526965,4385646
2001-12-10,40.572639,40.572639,39.133717,39.291752,13.191862,3532231
2001-12-11,39.300068,39.300068,37.960953,38.593082,12.957292,6900174
2001-12-12,38.534859,38.934097,37.054348,37.520126,12.597056,6306997
2001-12-13,37.761333,38.060764,36.813141,36.813141,12.359692,5593434
2001-12-14,36.846413,37.461906,36.297459,36.596889,12.287086,4485996
2001-12-17,36.813141,38.385143,36.596889,37.719746,12.664076,5258621
2001-12-18,38.252068,38.559811,37.761333,37.852825,12.708757,5347280
2001-12-19,37.836193,38.052444,37.046032,37.245651,12.504902,6197037
2001-12-20,37.262287,37.861145,36.871365,36.871365,12.379239,4007463
2001-12-21,36.829777,38.168892,36.388950,38.127304,12.800912,9266704
2001-12-24,38.127304,38.127304,38.127304,38.127304,12.800912,0
2001-12-25,38.127304,38.127304,38.127304,38.127304,12.800912,0
2001-12-26,38.127304,38.127304,38.127304,38.127304,12.800912,0
2001-12-27,38.426731,39.740894,38.343559,39.325020,13.203034,2825226
2001-12-28,39.316704,40.214989,39.316704,40.214989,13.501832,1799810
2001-12-31,40.214989,40.214989,40.214989,40.214989,13.501832,0
2002-01-01,40.214989,40.214989,40.214989,40.214989,13.501832,0
2002-01-02,39.466415,40.248260,39.424828,40.032005,13.440393,4993509
2002-01-03,40.007053,41.421024,39.591179,40.921974,13.739199,5364292
2002-01-04,41.570740,42.452389,41.454292,42.419121,14.241850,9816812
2002-01-07,42.751820,42.785088,40.863754,40.863754,13.719652,7824917
2002-01-08,40.838799,41.487564,40.680767,40.838799,13.711273,5436826
2002-01-09,40.788895,40.788895,39.940514,40.589275,13.627497,6339528
2002-01-10,39.757526,39.923878,39.008957,39.333336,13.205823,6721662
2002-01-11,39.142036,39.923878,39.142036,39.582863,13.289601,4452710
2002-01-14,39.458099,39.524639,38.634670,38.634670,12.971255,4882086
2002-01-15,38.634670,38.634670,38.634670,38.634670,12.971255,0
2002-01-16,38.127304,38.177208,37.029396,37.944321,12.739476,6607055
2002-01-17,37.944321,39.083813,37.861145,38.950733,13.077370,6209584
2002-01-18,39.092133,39.258480,38.410099,39.258480,13.180694,4345767
2002-01-21,39.308384,39.349972,38.243748,38.460003,12.912611,2734862
2002-01-22,38.277020,39.283432,38.052444,38.301971,12.859554,3802116
2002-01-23,38.326923,38.934097,37.636574,38.934097,13.071786,7210105
2002-01-24,38.801018,39.682671,38.501591,38.892509,13.057823,5908962
2002-01-25,38.842606,39.591179,38.576447,39.216892,13.166729,4237040
2002-01-28,39.383244,40.630863,39.266796,40.314800,13.535344,5684352
2002-01-29,40.497784,41.163181,39.191940,39.508003,13.264469,6189610
2002-01-30,39.050545,39.599495,38.717842,39.549591,13.278433,4851144
2002-01-31,39.923878,40.048641,38.252068,39.050545,13.110880,7666109
2002-02-01,39.424828,40.065273,38.676258,38.717842,12.999180,5063746
2002-02-04,38.177208,38.884193,37.387047,37.553398,12.608227,5302468
2002-02-05,37.179111,37.653206,36.613522,37.220699,12.496527,7767185
2002-02-06,36.904636,37.104256,34.633965,35.607109,11.954778,19413866
2002-02-07,35.449078,35.490665,34.733772,35.249458,11.834700,8008007
2002-02-08,35.066471,36.322411,34.950027,35.881584,12.046933,6701338
2002-02-11,36.447174,36.513714,35.224506,35.964760,12.074858,4655969
2002-02-12,35.931492,36.380634,35.457394,35.565521,11.940814,3914522
2002-02-13,35.598789,36.804825,35.099743,36.580254,12.281504,5500471
2002-02-14,36.264191,36.754921,35.939808,36.189331,12.150252,4397222
2002-02-15,36.189331,36.388950,35.066471,35.224506,11.826323,4127649
2002-02-18,35.349266,35.640381,35.016567,35.399174,11.884966,2068098
2002-02-19,35.016567,35.041519,33.569328,33.893707,11.379517,7629381
2002-02-20,33.644184,35.049839,33.602596,34.700504,11.650393,8355286
2002-02-21,35.432442,36.513714,35.174599,36.339046,12.200517,8944877
2002-02-22,35.906536,36.347363,35.706917,35.848316,12.035760,5244317
2002-02-25,36.172695,37.844509,35.973076,37.844509,12.705968,7231061
2002-02-26,37.802921,38.410099,37.628254,37.927685,12.733891,6594264
2002-02-27,38.085716,38.759434,38.010860,38.260384,12.845592,5649996
2002-02-28,38.260384,39.083813,37.844509,38.601398,12.960088,5063128
2002-03-01,38.385143,40.148449,38.285336,39.757526,13.348246,6092910
2002-03-04,40.506100,41.487564,40.348068,41.337849,13.878823,7804284
2002-03-05,41.221405,41.637280,40.547688,41.013466,13.769914,7456283
2002-03-06,41.171497,41.346165,40.048641,40.664131,13.652629,5932078
2002-03-07,41.005150,41.645596,40.339752,40.547688,13.613532,6860321
2002-03-08,40.913658,41.745403,40.797215,41.337849,13.878823,6650679
2002-03-11,41.354485,42.144646,41.063374,41.487564,13.929090,5643797
2002-03-12,41.504196,41.903439,40.938610,41.587372,13.962601,4909444
2002-03-13,41.670547,43.009663,41.254673,41.703819,14.001694,8190255
2002-03-14,41.936707,42.543880,41.795311,42.377533,14.227886,5194725
2002-03-15,42.169598,44.165791,42.128010,44.165791,14.828280,16631647
2002-03-18,44.082615,44.955952,43.999439,44.523441,14.948356,6093420
2002-03-19,44.548393,45.305283,44.423634,45.163887,15.163379,5205385
2002-03-20,44.914364,44.914364,43.691692,43.999439,14.772428,6556734
2002-03-21,43.550297,44.456902,43.184326,43.625153,14.646768,6742750
2002-03-22,43.874680,44.789600,43.833092,44.664841,14.995832,4027241
2002-03-25,44.082615,44.989220,43.292454,43.292454,14.535064,4006547
2002-03-26,43.242550,44.872776,42.834995,44.431950,14.917644,6547880
2002-03-27,44.165791,44.332142,42.751820,43.200962,14.504345,5527603
2002-03-28,43.267502,43.974487,42.918167,43.500393,14.604877,3285344
2002-03-29,43.500393,43.500393,43.500393,43.500393,14.604877,0
2002-04-01,43.500393,43.500393,43.500393,43.500393,14.604877,0
2002-04-02,42.976391,43.392265,41.945023,42.419121,14.241850,4264935
2002-04-03,42.327629,43.325726,41.786991,41.920071,14.074297,6762294
2002-04-04,41.861851,42.294357,41.005150,41.587372,13.962601,6455882
2002-04-05,41.878487,42.518929,41.712135,42.003246,14.102226,3305351
2002-04-08,42.036518,42.252769,40.930290,41.504196,13.934673,5439860
2002-04-09,41.628960,41.911755,41.487564,41.662231,13.987731,3207093
2002-04-10,41.645596,43.250870,40.464516,43.250870,14.521106,8284896
2002-04-11,42.918167,43.392265,41.753723,41.753723,14.350241,6676121
2002-04-12,41.421024,42.078102,41.171497,41.712135,14.335946,4237438
2002-04-15,41.587372,42.793407,41.462612,42.735184,14.687554,4683831
2002-04-16,42.793407,44.789600,42.793407,44.681473,15.356470,9265991
2002-04-17,44.831188,45.163887,43.949535,44.373726,15.250702,6070954
2002-04-18,44.090935,44.406998,42.502296,43.334042,14.893377,6988323
2002-04-19,43.126106,43.417217,42.610420,43.292454,14.879083,4229474
2002-04-22,43.317410,43.417217,42.452389,42.751820,14.693273,3232044
2002-04-23,42.751820,43.666740,42.751820,43.375629,14.907668,4647553
2002-04-24,43.334042,44.540077,43.275822,43.783188,15.047741,5432385
2002-04-25,43.749916,43.749916,42.003246,42.360897,14.558919,8659854
2002-04-26,42.818359,43.525345,42.019882,42.019882,14.441714,5975542
2002-04-29,41.920071,42.169598,41.262993,42.161278,14.490314,4392414
2002-04-30,42.169598,42.818359,41.379436,42.818359,14.716140,3707051
2002-05-01,42.818359,42.818359,42.818359,42.818359,14.716140,0
2002-05-02,43.209278,43.708328,42.918167,43.367313,14.904813,6372063
2002-05-03,43.167694,44.906044,42.593788,42.593788,14.638961,6875191
2002-05-06,42.419121,42.918167,42.086422,42.868263,14.733294,3164688
2002-05-07,42.269405,42.943123,41.470928,42.660328,14.661829,5693235
2002-05-08,42.884899,44.149155,42.884899,43.874680,15.079185,5525873
2002-05-09,43.791504,44.498489,43.666740,43.824776,15.062035,2599225
2002-05-10,43.874680,44.149155,43.126106,43.533661,14.961982,4508483
2002-05-13,43.874680,44.032711,42.943123,43.650108,15.002005,3694952
2002-05-14,43.774868,44.556709,43.192646,43.941219,15.102057,6177711
2002-05-15,44.332142,44.340458,43.309090,43.691692,15.016298,5765397
2002-05-16,43.558613,44.224010,43.209278,43.641788,14.999144,5459218
2002-05-17,44.124203,45.704521,43.932899,44.822872,15.405069,9787917
2002-05-20,45.039124,45.396774,43.982807,44.315506,15.230690,2505670
2002-05-21,44.232330,45.662937,43.891312,44.340458,15.239268,6472911
2002-05-22,44.373726,46.012268,44.365410,45.454998,15.622327,8182952
2002-05-23,45.588078,45.954048,44.390362,44.714745,15.367908,7001262
2002-05-24,44.955952,45.263699,44.415314,44.831188,15.407928,4744440
2002-05-27,44.748013,45.787697,44.698109,45.712841,15.710940,4172820
2002-05-28,45.712841,45.712841,45.712841,45.712841,15.710940,0
2002-05-29,44.664841,45.188839,44.149155,44.681473,15.356470,5087641
2002-05-30,44.540077,44.814552,43.067883,43.209278,14.850498,5284769
2002-05-31,43.417217,44.373726,43.292454,43.700012,15.019157,4284164
2002-06-03,43.999439,44.831188,43.059566,43.267502,14.870505,4704017
2002-06-04,43.042931,43.176010,41.171497,41.653912,14.315934,7798903
2002-06-05,42.003246,42.419121,41.587372,42.003246,14.436000,5057848
2002-06-06,42.211185,43.250870,42.044834,42.818359,14.716140,6148710
2002-06-07,42.069786,42.211185,40.963562,41.820263,14.373108,6252903
2002-06-10,42.111374,42.211185,40.339752,41.013466,14.095821,5329272
2002-06-11,41.179817,42.568836,40.672451,41.945023,14.415985,5969898
2002-06-12,41.628960,42.502296,41.104958,41.670547,14.321657,5928818
2002-06-13,41.920071,42.044834,40.214989,40.547688,13.935741,6570993
2002-06-14,40.015369,40.090225,37.594986,38.435051,13.209652,10315573
2002-06-17,38.917465,40.497784,38.801018,40.289848,13.847125,5516357
2002-06-18,40.589275,40.872070,38.942417,40.464516,13.907159,5942687
2002-06-19,39.632767,40.239941,38.534859,39.175304,13.464069,5918737
2002-06-20,39.175304,39.815750,37.628254,38.035812,13.072441,8854830
2002-06-21,37.886097,38.576447,36.014664,37.395367,12.852327,26886340
2002-06-24,37.511810,38.410099,35.815044,37.145840,12.766565,9357230
2002-06-25,37.511810,39.050545,37.511810,38.343559,13.178208,7950253
2002-06-26,36.605206,39.300068,35.939808,38.551495,13.249675,11146901
2002-06-27,39.092133,40.214989,38.285336,40.056957,13.767084,9498435
2002-06-28,39.940514,41.038422,39.799114,40.872070,14.047226,6491295
2002-07-01,40.456196,41.071690,39.965466,40.239941,13.829970,5543528
2002-07-02,39.715942,39.923878,38.310287,38.767750,13.323997,5776440
2002-07-03,38.875877,39.258480,37.619938,37.827873,13.000973,7550243
2002-07-04,38.593082,38.792702,37.927685,38.593082,13.263968,3803204
2002-07-05,38.593082,40.464516,38.593082,40.464516,13.907159,6856921
2002-07-08,39.923878,40.497784,39.433147,39.757526,13.664175,4641906
2002-07-09,39.757526,40.472832,39.075497,39.133717,13.449778,4748893
2002-07-10,38.967369,39.765846,37.786285,37.786285,12.986683,6286295
2002-07-11,37.387047,37.836193,36.147743,37.012760,12.720829,10937870
2002-07-12,38.010860,38.809338,37.170795,37.877777,13.018123,7535379
2002-07-15,37.578350,38.776066,36.347363,36.347363,12.492142,7607152
2002-07-16,38.094032,38.501591,36.388950,37.719746,12.963813,11940817
2002-07-17,37.104256,38.318604,37.070984,38.218796,13.135329,8929858
2002-07-18,38.343559,39.657719,37.852825,39.316704,13.512665,13277294
2002-07-19,38.759434,38.925781,36.522030,36.804825,12.649364,8585316
2002-07-22,36.430538,36.738285,34.267994,35.116379,12.069066,8650601
2002-07-23,35.673649,36.497078,33.436249,33.727360,11.591679,9204570
2002-07-24,33.768948,35.856632,31.315292,35.773457,12.294897,12736823
2002-07-25,36.264191,36.605206,33.536057,34.309582,11.791781,10806424
2002-07-26,33.852119,35.033203,32.562912,34.534153,11.868962,8006697
2002-07-29,35.141331,38.094032,34.767044,38.094032,13.092450,5811446
2002-07-30,37.827873,38.035812,36.497078,38.010860,13.063867,6408060
2002-07-31,37.694794,38.626350,36.197647,36.480442,12.537881,9235264
2002-08-01,36.181015,38.160572,34.101646,35.515617,12.206282,8412736
2002-08-02,35.099743,36.047935,34.550789,34.866852,11.983308,6605040
2002-08-05,34.559109,34.850220,32.271801,32.521324,11.177179,6597801
2002-08-06,32.438152,35.948124,31.606403,35.557205,12.220575,9935091
2002-08-07,35.432442,36.630157,34.933392,35.474030,12.191989,8871205
2002-08-08,35.939808,37.245651,35.640381,37.062668,12.737981,7884090
2002-08-09,37.262287,38.094032,35.731873,37.719746,12.963813,7563542
2002-08-12,37.179111,37.511810,36.297459,36.388950,12.506434,3921089
2002-08-13,36.680061,37.104256,35.440758,36.971172,12.706540,4732696
2002-08-14,36.014664,36.580254,35.390854,36.181015,12.434971,5690270
2002-08-15,36.971172,37.911049,36.846413,37.619938,12.929508,5003796
2002-08-16,37.628254,37.902733,36.430538,37.594986,12.920934,5644960
2002-08-19,37.495174,39.757526,37.012760,39.715942,13.649881,6065927
2002-08-20,39.882290,39.882290,38.618034,38.626350,13.275400,4772919
