Date,Open,High,Low,Close,Adj Close,Volume
2000-11-10,3360.000000,3440.000000,3320.000000,3380.000000,2472.728027,35140000
2000-11-13,3220.000000,3260.000000,3100.000000,3150.000000,2304.465820,51070000
2000-11-14,3210.000000,3320.000000,3210.000000,3290.000000,2406.887207,31755000
2000-11-15,3450.000000,3460.000000,3320.000000,3390.000000,2480.044189,55720000
2000-11-16,3400.000000,3420.000000,3250.000000,3280.000000,2399.570557,37420000
2000-11-17,3180.000000,3230.000000,3150.000000,3220.000000,2355.676514,36225000
2000-11-20,3160.000000,3210.000000,3100.000000,3100.000000,2267.885986,26795000
2000-11-21,3080.000000,3170.000000,2970.000000,3160.000000,2311.781006,51620000
2000-11-22,3100.000000,3220.000000,3080.000000,3140.000000,2297.149658,37710000
2000-11-23,3140.000000,3260.000000,3140.000000,3210.000000,2348.359863,44645000
2000-11-24,3310.000000,3400.000000,3270.000000,3400.000000,2487.359375,45530000
2000-11-27,3600.000000,3800.000000,3570.000000,3780.000000,2765.357910,100220000
2000-11-28,3650.000000,3650.000000,3500.000000,3520.000000,2575.148926,59770000
2000-11-29,3300.000000,3350.000000,3200.000000,3220.000000,2355.676514,54300000
2000-11-30,3220.000000,3290.000000,3150.000000,3240.000000,2370.307373,63315000
2000-12-01,3080.000000,3220.000000,3040.000000,3180.000000,2326.412109,96425000
2000-12-04,3220.000000,3250.000000,3080.000000,3100.000000,2267.885986,51875000
2000-12-05,3160.000000,3250.000000,3120.000000,3240.000000,2370.307373,58400000
2000-12-06,3410.000000,3430.000000,3210.000000,3210.000000,2348.359863,95890000
2000-12-07,3210.000000,3260.000000,3160.000000,3260.000000,2384.938477,43020000
2000-12-08,3260.000000,3390.000000,3260.000000,3370.000000,2465.411621,47575000
2000-12-11,3480.000000,3630.000000,3480.000000,3580.000000,2619.042725,70575000
2000-12-12,3580.000000,3650.000000,3500.000000,3500.000000,2560.516846,73745000
2000-12-13,3500.000000,3780.000000,3500.000000,3780.000000,2765.357910,84140000
2000-12-14,3620.000000,3680.000000,3560.000000,3620.000000,2648.305664,66965000
2000-12-15,3620.000000,3640.000000,3480.000000,3490.000000,2553.200684,52960000
2000-12-18,3500.000000,3590.000000,3490.000000,3560.000000,2604.411133,34350000
2000-12-19,3560.000000,3570.000000,3510.000000,3530.000000,2582.464600,25445000
2000-12-20,3420.000000,3450.000000,3320.000000,3340.000000,2443.464844,53675000
2000-12-21,3120.000000,3300.000000,3070.000000,3240.000000,2370.307373,76625000
2000-12-22,3240.000000,3300.000000,3130.000000,3140.000000,2297.149658,63760000
2000-12-25,3140.000000,3140.000000,3140.000000,3140.000000,2297.149658,0
2000-12-26,3230.000000,3240.000000,3160.000000,3160.000000,2311.781006,60430000
2000-12-27,3160.000000,3160.000000,3160.000000,3160.000000,2311.781006,0
2000-12-28,3160.000000,3160.000000,3160.000000,3160.000000,2311.781006,0
2000-12-29,3160.000000,3160.000000,3160.000000,3160.000000,2311.781006,0
2001-01-01,3160.000000,3160.000000,3160.000000,3160.000000,2311.781006,0
2001-01-02,3160.000000,3380.000000,3140.000000,3350.000000,2450.780518,39455000
2001-01-03,3230.000000,3420.000000,3220.000000,3370.000000,2465.411621,37855000
2001-01-04,3790.000000,3870.000000,3660.000000,3780.000000,2765.357910,119910000
2001-01-05,3760.000000,3920.000000,3700.000000,3900.000000,2853.146973,78135000
2001-01-08,3820.000000,3910.000000,3780.000000,3880.000000,2838.516846,42295000
2001-01-09,3830.000000,3860.000000,3710.000000,3840.000000,2809.252930,46280000
2001-01-10,3780.000000,3810.000000,3700.000000,3710.000000,2714.148193,41235000
2001-01-11,3790.000000,3790.000000,3640.000000,3640.000000,2662.938232,31410000
2001-01-12,3800.000000,3890.000000,3770.000000,3840.000000,2809.252930,52900000
2001-01-15,3860.000000,4020.000000,3840.000000,3920.000000,2867.779541,51460000
2001-01-16,3960.000000,4200.000000,3850.000000,4140.000000,3028.726318,52065000
2001-01-17,4060.000000,4240.000000,4060.000000,4220.000000,3087.252686,52570000
2001-01-18,4240.000000,4530.000000,4240.000000,4400.000000,3218.936279,57685000
2001-01-19,4700.000000,4700.000000,4520.000000,4600.000000,3365.252197,54245000
2001-01-22,4600.000000,4600.000000,4470.000000,4550.000000,3328.672363,42250000
2001-01-23,4550.000000,4550.000000,4550.000000,4550.000000,3328.672363,0
2001-01-24,4550.000000,4550.000000,4550.000000,4550.000000,3328.672363,0
2001-01-25,4550.000000,4550.000000,4550.000000,4550.000000,3328.672363,0
2001-01-26,4450.000000,4480.000000,3970.000000,3980.000000,2911.673096,91025000
2001-01-29,4000.000000,4100.000000,3960.000000,4020.000000,2940.937012,47245000
2001-01-30,4100.000000,4170.000000,4070.000000,4110.000000,3006.778809,39350000
2001-01-31,4090.000000,4400.000000,4090.000000,4400.000000,3218.936279,53045000
2001-02-01,4270.000000,4420.000000,4190.000000,4270.000000,3123.831299,39730000
2001-02-02,4290.000000,4390.000000,4220.000000,4290.000000,3138.462158,27330000
2001-02-05,4170.000000,4200.000000,3990.000000,4030.000000,2948.252441,47135000
2001-02-06,3980.000000,4020.000000,3910.000000,4010.000000,2933.620850,31545000
2001-02-07,3960.000000,3990.000000,3900.000000,3900.000000,2853.146973,23130000
2001-02-08,3920.000000,4060.000000,3890.000000,4060.000000,2970.199707,34685000
2001-02-09,4040.000000,4100.000000,3980.000000,4070.000000,2977.515381,25230000
2001-02-12,3840.000000,4050.000000,3840.000000,3970.000000,2904.358398,36110000
2001-02-13,4040.000000,4100.000000,3970.000000,3980.000000,2911.673096,22295000
2001-02-14,3920.000000,4040.000000,3900.000000,3980.000000,2911.673096,19710000
2001-02-15,4200.000000,4210.000000,4100.000000,4130.000000,3021.410156,34930000
2001-02-16,4150.000000,4310.000000,4130.000000,4250.000000,3109.200195,46375000
2001-02-19,4180.000000,4210.000000,4100.000000,4190.000000,3065.305420,22880000
2001-02-20,4190.000000,4280.000000,4180.000000,4240.000000,3101.883057,18175000
2001-02-21,4160.000000,4200.000000,4140.000000,4160.000000,3043.358154,19500000
2001-02-22,4080.000000,4100.000000,3940.000000,4010.000000,2933.620850,43605000
2001-02-23,3920.000000,3970.000000,3830.000000,3840.000000,2809.252930,76855000
2001-02-26,3850.000000,3860.000000,3780.000000,3840.000000,2809.252930,35665000
2001-02-27,3840.000000,3940.000000,3790.000000,3790.000000,2772.674561,38695000
2001-02-28,3700.000000,3780.000000,3700.000000,3740.000000,2736.095703,28715000
2001-03-01,3740.000000,3740.000000,3740.000000,3740.000000,2736.095703,0
2001-03-02,3700.000000,3700.000000,3580.000000,3610.000000,2640.990479,44500000
2001-03-05,3530.000000,3720.000000,3530.000000,3720.000000,2721.464355,24620000
2001-03-06,3820.000000,3850.000000,3760.000000,3800.000000,2779.989990,25500000
2001-03-07,3960.000000,4010.000000,3900.000000,4000.000000,2926.305420,52640000
2001-03-08,3950.000000,4010.000000,3910.000000,4010.000000,2933.620850,31360000
2001-03-09,3940.000000,3940.000000,3820.000000,3840.000000,2809.252930,30800000
2001-03-12,3700.000000,3760.000000,3650.000000,3670.000000,2684.884766,38610000
2001-03-13,3570.000000,3650.000000,3540.000000,3640.000000,2662.938232,33815000
2001-03-14,3640.000000,3640.000000,3640.000000,3640.000000,2662.938232,0
2001-03-15,3790.000000,3930.000000,3760.000000,3920.000000,2867.779541,29370000
2001-03-16,3880.000000,3920.000000,3830.000000,3890.000000,2845.832031,23315000
2001-03-19,3810.000000,3880.000000,3770.000000,3800.000000,2779.989990,24865000
2001-03-20,3900.000000,3920.000000,3820.000000,3820.000000,2794.621826,21455000
2001-03-21,3720.000000,3900.000000,3700.000000,3870.000000,2831.200684,40550000
2001-03-22,3980.000000,3990.000000,3920.000000,3980.000000,2911.673096,37465000
2001-03-23,4090.000000,4370.000000,4080.000000,4300.000000,3145.777832,91755000
2001-03-26,4400.000000,4430.000000,4340.000000,4340.000000,3175.040283,42870000
2001-03-27,4300.000000,4310.000000,4120.000000,4150.000000,3036.041504,31345000
2001-03-28,4260.000000,4260.000000,4150.000000,4150.000000,3036.041504,26075000
2001-03-29,4090.000000,4180.000000,4040.000000,4090.000000,2992.146484,29920000
2001-03-30,4110.000000,4170.000000,4040.000000,4160.000000,3043.358154,30100000
2001-04-02,4040.000000,4100.000000,3960.000000,3990.000000,2918.989746,39140000
2001-04-03,3810.000000,3870.000000,3790.000000,3800.000000,2779.989990,46070000
2001-04-04,3700.000000,3740.000000,3630.000000,3660.000000,2677.569580,62280000
2001-04-05,3660.000000,3660.000000,3660.000000,3660.000000,2677.569580,0
2001-04-06,3960.000000,3960.000000,3780.000000,3840.000000,2809.252930,85290000
2001-04-09,3790.000000,3810.000000,3710.000000,3710.000000,2714.148193,25840000
2001-04-10,3710.000000,3740.000000,3610.000000,3640.000000,2662.938232,39175000
2001-04-11,3780.000000,3800.000000,3720.000000,3720.000000,2721.464355,44515000
2001-04-12,3940.000000,4090.000000,3900.000000,4010.000000,2933.620850,73660000
2001-04-13,4100.000000,4150.000000,4030.000000,4060.000000,2970.199707,38840000
2001-04-16,4060.000000,4080.000000,3940.000000,3940.000000,2882.410889,10200000
2001-04-17,3920.000000,4020.000000,3850.000000,3970.000000,2904.358398,16815000
2001-04-18,4110.000000,4280.000000,4070.000000,4280.000000,3131.146973,47790000
2001-04-19,4620.000000,4920.000000,4580.000000,4700.000000,3438.407959,131305000
2001-04-20,4720.000000,4780.000000,4490.000000,4490.000000,3284.777588,44905000
2001-04-23,4490.000000,4610.000000,4470.000000,4540.000000,3321.356445,31785000
2001-04-24,4410.000000,4420.000000,4330.000000,4400.000000,3218.936279,31185000
2001-04-25,4340.000000,4520.000000,4320.000000,4520.000000,3306.724854,26345000
2001-04-26,4340.000000,4520.000000,4320.000000,4520.000000,3306.724854,26345000
2001-04-27,4410.000000,4450.000000,4310.000000,4340.000000,3175.040283,21695000
2001-04-30,4460.000000,4620.000000,4410.000000,4580.000000,3350.619141,38225000
2001-05-01,4580.000000,4580.000000,4580.000000,4580.000000,3350.619141,0
2001-05-02,4700.000000,4700.000000,4540.000000,4580.000000,3350.619141,36510000
2001-05-03,4620.000000,4620.000000,4490.000000,4600.000000,3365.252197,25895000
2001-05-04,4410.000000,4510.000000,4410.000000,4460.000000,3262.829346,32805000
2001-05-07,4500.000000,4630.000000,4480.000000,4600.000000,3365.252197,17945000
2001-05-08,4590.000000,4620.000000,4520.000000,4590.000000,3357.935791,16825000
2001-05-09,4560.000000,4580.000000,4490.000000,4500.000000,3292.093506,20695000
2001-05-10,4500.000000,4560.000000,4440.000000,4500.000000,3292.093506,24620000
2001-05-11,4460.000000,4470.000000,4400.000000,4410.000000,3226.251709,27705000
2001-05-14,4420.000000,4460.000000,4400.000000,4430.000000,3240.884277,14310000
2001-05-15,4410.000000,4450.000000,4290.000000,4340.000000,3175.040283,26420000
2001-05-16,4300.000000,4370.000000,4200.000000,4210.000000,3079.936768,25895000
2001-05-17,4400.000000,4430.000000,4340.000000,4430.000000,3240.884277,24105000
2001-05-18,4380.000000,4420.000000,4340.000000,4410.000000,3226.251709,18915000
2001-05-21,4500.000000,4620.000000,4430.000000,4580.000000,3350.619141,28160000
2001-05-22,4720.000000,4780.000000,4620.000000,4620.000000,3379.884033,48830000
2001-05-23,4600.000000,4760.000000,4580.000000,4700.000000,3438.407959,21890000
2001-05-24,4560.000000,4600.000000,4510.000000,4530.000000,3314.040527,30275000
2001-05-25,4550.000000,4650.000000,4430.000000,4440.000000,3248.199951,33695000
2001-05-28,4420.000000,4480.000000,4380.000000,4450.000000,3255.515137,18480000
2001-05-29,4430.000000,4640.000000,4430.000000,4640.000000,3394.514404,24280000
2001-05-30,4500.000000,4530.000000,4450.000000,4470.000000,3270.145264,31815000
2001-05-31,4320.000000,4340.000000,4190.000000,4240.000000,3101.883057,63595000
2001-06-01,4300.000000,4300.000000,4210.000000,4240.000000,3101.883057,29315000
2001-06-04,4260.000000,4310.000000,4230.000000,4240.000000,3101.883057,19955000
2001-06-05,4140.000000,4240.000000,4040.000000,4060.000000,2970.199707,51520000
2001-06-06,4060.000000,4060.000000,4060.000000,4060.000000,2970.199707,0
2001-06-07,4080.000000,4310.000000,4080.000000,4280.000000,3131.146973,39865000
2001-06-08,4420.000000,4510.000000,4400.000000,4470.000000,3270.145264,42740000
2001-06-11,4330.000000,4380.000000,4280.000000,4280.000000,3131.146973,24680000
2001-06-12,4220.000000,4300.000000,4210.000000,4220.000000,3087.252686,24195000
2001-06-13,4300.000000,4310.000000,4200.000000,4280.000000,3131.146973,23645000
2001-06-14,4270.000000,4310.000000,4200.000000,4230.000000,3094.567871,27840000
2001-06-15,4190.000000,4200.000000,4120.000000,4190.000000,3065.305420,40870000
2001-06-18,4180.000000,4180.000000,4080.000000,4100.000000,2999.463623,34095000
